id	filename	md5	size	state
a433e07b-73a8-478b-b5fe-2885d4a5f136	nationwidechildrens.org_clinical.TCGA-B6-A0WX.xml	a8b07bd1abd8edc9f754f0a895839c48	50678	live
1e249b4a-8dad-4a26-80fb-3f73b9c3b6cc	nationwidechildrens.org_clinical.TCGA-PL-A8LZ.xml	8a9a116a489d533a34e4c9cb9eef9a75	65856	live
22fc4a41-d3e0-4545-ba12-421fd37acfb5	nationwidechildrens.org_clinical.TCGA-E2-A1IK.xml	fcd0a11fef5b1c5c9f601c91f20db900	71044	live
3dafaf5e-5124-4437-bf6a-8f3525ea2a7d	nationwidechildrens.org_clinical.TCGA-AC-A62X.xml	e4bef5db3d8ae031b74215a1a53856dd	60231	live
558a3323-a4e0-45a5-a283-c2f185f8ba5f	nationwidechildrens.org_clinical.TCGA-BH-A0B1.xml	ff42d4f75a571ab8ed07d3ed863cd0e7	90627	live
a6adeb97-8676-495a-9f13-7056e043650d	nationwidechildrens.org_clinical.TCGA-E9-A1RI.xml	d5cf879ad174d5111d6c1fabb22426f8	114778	live
a3bce9a4-4120-498a-8683-e5bd34eaf359	nationwidechildrens.org_clinical.TCGA-BH-A0DX.xml	7c554c34deb40c5efece6c13ca805bdb	78915	live
e73fcb89-9fc5-454d-ae40-9c6f6b81b1cf	nationwidechildrens.org_clinical.TCGA-D8-A147.xml	98b66d9783b8562118e1d56edaea9413	78951	live
98d0c932-f9f4-44bd-9dcf-10b12b2e6791	nationwidechildrens.org_clinical.TCGA-BH-A0AV.xml	964f317c020c8ddcc6b2204b1eae2e92	67132	live
6f8b1306-b795-46a4-a043-f436a48bdcec	nationwidechildrens.org_clinical.TCGA-E2-A573.xml	d14d117f7e2ac1be0ca922af1e310e1c	77493	live
d9bebac6-d487-4999-891a-2bd6075617ae	nationwidechildrens.org_clinical.TCGA-E2-A14Y.xml	b158b89e3ecbf39f64518649f5696d3d	102572	live
71e1100a-f122-41a7-a70e-145b04b79059	nationwidechildrens.org_clinical.TCGA-GM-A2DK.xml	c9fc85f81929acfb6d998fbaa22ba1ec	61660	live
ad1691fd-624c-47f2-8bf1-709450f5e7b0	nationwidechildrens.org_clinical.TCGA-A2-A3Y0.xml	c1d8941ecadcb670fdca3b8cc06ad886	109555	live
44e55493-406d-4c50-bc9a-51fac9390e63	nationwidechildrens.org_clinical.TCGA-A7-A3IZ.xml	d05b744e8650f5ad88ee2d967e08095b	74838	live
b431948d-5751-4495-bd5f-16776242abdb	nationwidechildrens.org_clinical.TCGA-EW-A1OY.xml	010254fd9221052c67d1a67f85046898	79333	live
30ef6c95-677c-4243-b40f-67c0737ccc23	nationwidechildrens.org_clinical.TCGA-A2-A0D1.xml	396acf05453e8e3b1070d6e1a16486df	80965	live
580aed52-a1bc-42ee-9ddc-4d0154eafae4	nationwidechildrens.org_clinical.TCGA-E2-A106.xml	db440352f9c14afe69bc380f59301908	77536	live
bf6ab8fd-f2c7-402b-a5d4-5d71986e103e	nationwidechildrens.org_clinical.TCGA-OK-A5Q2.xml	6067b048e0b72aa528e372888919d996	46117	live
d173b021-ebf5-4669-9709-59fb4f0c0450	nationwidechildrens.org_clinical.TCGA-AC-A2FF.xml	1ee6e4688524d982087668f23bcbab40	93203	live
087238bb-5bc1-44c6-a062-90f50af1b1cc	nationwidechildrens.org_clinical.TCGA-C8-A1HG.xml	78a9e12dd5e44e1827674d2d34a9b930	50800	live
e34b6011-69e7-448a-b168-ed56b9b096fb	nationwidechildrens.org_clinical.TCGA-EW-A1J1.xml	401d567b28fe514b44bd81024a8dccce	87366	live
28fd2895-019c-4c4c-ad15-3c8de79b33bd	nationwidechildrens.org_clinical.TCGA-D8-A1XT.xml	b612155f737b474e457b6e0775cd3382	57258	live
950147a4-c728-4bcc-987c-ce7aceca17b0	nationwidechildrens.org_clinical.TCGA-MS-A51U.xml	d916b4f0ec1a0330c56b7818a6af8af2	73656	live
b6de8e0b-632c-4289-ac52-5b4a6ecd8b7c	nationwidechildrens.org_clinical.TCGA-AO-A1KS.xml	d09857af43e216e0afac125fd45f92bd	82324	live
176bf751-62aa-49d4-b0ee-10dfc9c09d6b	nationwidechildrens.org_clinical.TCGA-AR-A0TT.xml	4d8a0fff6b2cd40943b09b815d35a5b9	114954	live
10446a61-f03b-4740-94dc-9fe87e72dac7	nationwidechildrens.org_clinical.TCGA-D8-A1XJ.xml	394fbf87895113b0c8aee24678313ffa	71476	live
a23b4f1e-aa3c-496b-8328-a94d0ed09f2e	nationwidechildrens.org_clinical.TCGA-A2-A0CY.xml	a963ed5614b8a307d83d561fe9dcb562	106903	live
cfba0b06-28cd-478c-b016-0f36ec6f7e7b	nationwidechildrens.org_clinical.TCGA-E9-A1NF.xml	64c6c170167d0735e55612e79f38a749	99871	live
731702f3-db41-426c-bc3f-c5bf4f998c5f	nationwidechildrens.org_clinical.TCGA-E9-A24A.xml	293aa013b96b75ac10bc5c62ab7d4517	75873	live
9922c363-628f-497e-8240-972d3438e7cc	nationwidechildrens.org_clinical.TCGA-BH-A1EW.xml	ae7a121c10b41af4bcf4114468079e70	36549	live
3c8e8c5b-3371-48e7-8ba8-af6fd11539d7	nationwidechildrens.org_clinical.TCGA-AC-A6IW.xml	6496fbb87d177ab4d1dbbf4a07cf27f9	60400	live
7660e62f-8b4d-417a-8354-559aaea87d4c	nationwidechildrens.org_clinical.TCGA-OL-A66K.xml	6f8fb47ce61902ec9ad461803442cbb9	60434	live
cd3df68d-748a-44e0-a4c6-a47b855f1119	nationwidechildrens.org_clinical.TCGA-BH-A28O.xml	2b074e6a83c6ba26bf212da2a5fb7960	62546	live
31438ee4-e27e-4dbe-ae89-22be5c1fc1e6	nationwidechildrens.org_clinical.TCGA-AR-A0U3.xml	946bb978b4e5ccfbb677d5fa5612dcea	109226	live
a3764a47-6904-4e9a-946e-24871d978827	nationwidechildrens.org_clinical.TCGA-AR-A1AQ.xml	71fbb2b6d1710baf52be3d9ff5132129	89178	live
d3a8cd51-dc7d-42e8-ba09-f5496a1462cd	nationwidechildrens.org_clinical.TCGA-E2-A105.xml	84f1c8b5b0f2f7df4cf7c17053498d0b	61971	live
5f440437-06bc-4af1-b3ed-d62555a3132d	nationwidechildrens.org_clinical.TCGA-A1-A0SP.xml	7ffa4752ddbdfba6e31eef9e041fdc82	47223	live
6e26fbc5-fe13-4eab-aa87-8486352beb67	nationwidechildrens.org_clinical.TCGA-BH-A0AZ.xml	bf76025c9496c3f88cff52423657ad7e	74207	live
6b509f4c-56ae-4a57-be6d-91d6720dbe71	nationwidechildrens.org_clinical.TCGA-AO-A03P.xml	ff9fad1bec80f1a65f0e3e6d1eea40d8	110100	live
be346cad-54bc-4cb7-8571-a0ab40f465d3	nationwidechildrens.org_clinical.TCGA-E9-A245.xml	baf6c4639728bb040398c499f5d509f0	56715	live
8765055c-aa4f-4c4c-afa6-5b14211a00e5	nationwidechildrens.org_clinical.TCGA-E2-A15A.xml	13bfefe194beff9409d6fb0b1d81e1a1	80725	live
135c4873-87ee-4bc1-b728-bb3acf6d934c	nationwidechildrens.org_clinical.TCGA-AR-A251.xml	3a87fe78586d0e62a685f6439ea6d105	107244	live
fc296e28-edb8-4dd2-9fe7-cc9cb0c8b34b	nationwidechildrens.org_clinical.TCGA-C8-A12N.xml	4de247413adf967c5d7ad7d693a61850	60345	live
ab7d3d9c-60f1-4b26-9839-31e87758bd11	nationwidechildrens.org_clinical.TCGA-AN-A0FD.xml	e539378f9b8d6c10078bdaf1222ec313	51212	live
0820b7d1-6749-476a-8086-bb701a3d40c9	nationwidechildrens.org_clinical.TCGA-BH-A0E2.xml	a838b241901f6eb2b5a42a3cb8a16547	91079	live
841fc05d-84db-4e46-b486-ce2569466478	nationwidechildrens.org_clinical.TCGA-A1-A0SO.xml	381f08667253269a3c3741b09fed5e26	47661	live
42d38d6c-49de-4a53-b1f2-711f5b889b50	nationwidechildrens.org_clinical.TCGA-BH-A202.xml	a329cb2c8c54cdb964717b49dbe01bd6	67123	live
9cee8376-8817-4ed9-9994-09cc7470a237	nationwidechildrens.org_clinical.TCGA-E9-A2JS.xml	97453ef97d0c93da8e5923eea17868d2	124932	live
9ab23257-dda3-434e-9bdf-01adaf1f7d75	nationwidechildrens.org_clinical.TCGA-B6-A408.xml	fe0ee010737ee2c5c24d17e161d57b11	83153	live
9cbfb097-35a8-4b8e-894b-ae3ffc24bd82	nationwidechildrens.org_clinical.TCGA-E9-A1RB.xml	9864793a485c3c822a734de33aa320a0	89823	live
043b05e9-42ff-490a-a3a4-0f37465d4563	nationwidechildrens.org_clinical.TCGA-AN-A04C.xml	5fc11f6e12a2b8158adb819d7eb7602d	51089	live
dc5bcddb-e359-406b-8fcf-3198261a6063	nationwidechildrens.org_clinical.TCGA-D8-A27P.xml	9c5ac1445acad8f8798fd39edae6e22c	51039	live
d4f55ac3-54ae-4afd-857c-8a408d4a48c8	nationwidechildrens.org_clinical.TCGA-A7-A425.xml	5cca340a88f3163a3f0a14af03a00b94	105474	live
e774ca07-fec6-44af-aaa2-b24e34d42d80	nationwidechildrens.org_clinical.TCGA-E2-A2P5.xml	06bc29f616b1c40f63ed8ba3eeae62d5	76032	live
dc5bceb0-b075-4c75-a00b-98c6b9d7d208	nationwidechildrens.org_clinical.TCGA-B6-A0IJ.xml	3dbab71d85b5a2065cc9cef090162156	64907	live
9ba89a94-e5b8-463d-a452-497795b0b641	nationwidechildrens.org_clinical.TCGA-EW-A3U0.xml	3036ae803d6bc5cbbb9be09bd83e2147	79043	live
87a379fc-9c0a-460c-9a1e-d1dd6e493ab1	nationwidechildrens.org_clinical.TCGA-AO-A0J8.xml	3b7a4a191cc793bd4aa5fba312e4fde1	100123	live
720b7d7b-10eb-4cb8-8874-06eba28727cd	nationwidechildrens.org_clinical.TCGA-D8-A1Y1.xml	319e660063f645ca22e0253bff34469e	57490	live
ad756873-f6c0-43e5-9715-6d49ccf3274e	nationwidechildrens.org_clinical.TCGA-E2-A1IN.xml	d7123ac1800153ca4ef1a7bd1e28584e	62111	live
b53accaa-9f94-4e13-8857-5112cf2e39c8	nationwidechildrens.org_clinical.TCGA-B6-A0IQ.xml	3386f1614931b47b12db0aed69b1956c	50727	live
2c601c8f-8dff-477b-8504-518b18320545	nationwidechildrens.org_clinical.TCGA-A2-A0CU.xml	ae52e4cc08cc4faaf45539427f8b1253	56921	live
1dcfcfcd-b55a-463d-9229-9661f889703f	nationwidechildrens.org_clinical.TCGA-LL-A440.xml	8e73f4254e1800337af0ed14536e3fc9	78610	live
d1ff5d5f-e92d-434a-a7a7-96d3fc9f5f73	nationwidechildrens.org_clinical.TCGA-E9-A1R4.xml	a56d8282bd6487168a705fffa3e71fe9	83895	live
4e356bce-00c2-4580-9721-841ac850e322	nationwidechildrens.org_clinical.TCGA-OL-A66J.xml	64b554475ccbefa02dc66f8ead274aa6	60361	live
4f61b00f-cac3-4073-8e77-c005064d353d	nationwidechildrens.org_clinical.TCGA-GM-A5PX.xml	6fe835c351c525f9cd81b52a5303d818	64101	live
36d0585c-1ad6-4d9a-ba76-b80fe9bf405d	nationwidechildrens.org_clinical.TCGA-A7-A4SF.xml	2a9289e94949d71f4bf70ef1a09734d7	88714	live
dce06872-08ae-4e3f-ace1-3a5b929a67ee	nationwidechildrens.org_clinical.TCGA-D8-A1J9.xml	76ccb2fb8080e0e2a4f5cf2443edbc14	60699	live
9199995b-9675-4ad6-9c65-7dbc006e1b3c	nationwidechildrens.org_clinical.TCGA-AN-A0AS.xml	6fbce5010a227d4a288e5b9b3eaf027c	50859	live
04c5b665-3949-4411-8e0b-463df58d8caf	nationwidechildrens.org_clinical.TCGA-OL-A66O.xml	10ab2a86bc774c63d355bdd050d329a8	76814	live
2584ffae-d922-4c30-b6c2-fe0f0a025004	nationwidechildrens.org_clinical.TCGA-A2-A0YJ.xml	4f9e506b15bc8391c6a2147373851fc6	68788	live
3caa40ea-4af4-4dcb-8ad7-52e60acc71db	nationwidechildrens.org_clinical.TCGA-GM-A3XL.xml	9ebede33e58417cf0d5e26b1cbc72378	88924	live
7bb0e76c-8ca5-4bf5-8178-13cb5d6a725f	nationwidechildrens.org_clinical.TCGA-C8-A26X.xml	7bc3ef84fdbc8fb522298a5ffc28da1a	68220	live
f40aadc7-fe4b-4eec-a7e9-4b6f47d1a204	nationwidechildrens.org_clinical.TCGA-AO-A03R.xml	629f2db13b4b54612f4eeaa6269965a4	100911	live
e24488e2-0558-48e8-92be-ec28f16d0a44	nationwidechildrens.org_clinical.TCGA-AR-A2LH.xml	7c64b3e86c36d44f3db6563345cedd6a	93782	live
9fcd8f38-e9af-40bc-b35a-9a4b48d849e1	nationwidechildrens.org_clinical.TCGA-A8-A09I.xml	6258ac59b24fea7607c4295f9c3adf44	56292	live
bcc82bef-62d2-48e0-aed4-3e935d2f73db	nationwidechildrens.org_clinical.TCGA-A2-A0EV.xml	b3874146532209a51cd6e5e87cd29121	50764	live
cfc856d3-0547-4a6c-a455-98eceb79797c	nationwidechildrens.org_clinical.TCGA-AN-A0XP.xml	0cdb195a664de0ae00072072c36e7b14	50714	live
f38d25c2-48c5-4a72-aaca-cfcc330d6353	nationwidechildrens.org_clinical.TCGA-A8-A09E.xml	f93d129896bc1a32973c5fc25dd452e2	60993	live
324fd6d1-5a11-4dbd-82c1-ee4b3edd9904	nationwidechildrens.org_clinical.TCGA-A2-A04T.xml	91b6c17d917fb53d9c135606ceacc1b6	79451	live
1442600b-1ee8-4a9b-8e6d-ca4293cbe062	nationwidechildrens.org_clinical.TCGA-E9-A1RD.xml	b98e2fbad67b4c399ea796a7c7888b30	60187	live
f44feb85-46f2-4897-9eb1-cbbb775257c4	nationwidechildrens.org_clinical.TCGA-C8-A1HO.xml	2cb1783968ac4c3036bf83b5c9402e6f	68298	live
af9bceea-2f71-41c8-a288-48bd31d49936	nationwidechildrens.org_clinical.TCGA-B6-A3ZX.xml	1f1b422dffc675f79f54fcae2878dd26	83508	live
4e5b6612-2ebd-45b5-98bc-5913beee69aa	nationwidechildrens.org_clinical.TCGA-PL-A8LV.xml	ddd7cc093326a4c0390dfe046a604b59	59786	live
497c02ec-8d06-4a64-9f18-3631fa573225	nationwidechildrens.org_clinical.TCGA-C8-A131.xml	7c5ebe8b6f31a907d1f0be2c48b99efe	82327	live
5588174c-3acf-45d2-93b9-09435be1f427	nationwidechildrens.org_clinical.TCGA-AN-A03X.xml	40228bdd0cf9b705c04b4316a6a6bd15	50799	live
83ff71f7-bb94-45f6-b2f4-00e90d6680e0	nationwidechildrens.org_clinical.TCGA-A8-A09M.xml	a69d56faa96e798674fda8a9d30863a0	66872	live
57cdbb71-113a-4539-9892-08a819deba44	nationwidechildrens.org_clinical.TCGA-E9-A247.xml	3ab4781563c155255bfe087825610e77	89956	live
f119a312-1bf1-488d-9c98-cba4e8fc0df3	nationwidechildrens.org_clinical.TCGA-BH-A0B9.xml	9b4205352e7e39d69f628303fe52d15d	78642	live
8cdc5e00-7a75-410d-8a77-0f13dd56ebeb	nationwidechildrens.org_clinical.TCGA-AR-A0TY.xml	4dc5fa0d9dbc51d5839d56b6966aa2bc	85366	live
40288da1-c9ff-4b8b-aeb9-0cabda4e9e8d	nationwidechildrens.org_clinical.TCGA-EW-A6SA.xml	58a0222514b2709f4e331b087fe81784	46321	live
43753e0c-f56c-4bdb-a9b0-4ed894b856cc	nationwidechildrens.org_clinical.TCGA-E2-A2P6.xml	079b3352c02d16f036e297f393e61e11	71075	live
01fbdb39-9483-4317-ab37-2a632739904a	nationwidechildrens.org_clinical.TCGA-E2-A1AZ.xml	3952f8dbf63a087eb9d61a16ae37baa3	68363	live
c7862016-0960-4e06-b2c3-1a26a06c0f7c	nationwidechildrens.org_clinical.TCGA-AR-A2LJ.xml	9607415444d18aa9a7366db9bd79f46f	112986	live
992de299-610c-4872-8dbe-b0dc3226e2c6	nationwidechildrens.org_clinical.TCGA-D8-A1Y2.xml	1d5ff4a979b8b82ad36c0d5df040a8b3	57277	live
bb179024-eae4-4b10-b140-eab187ddc89e	nationwidechildrens.org_clinical.TCGA-A8-A09V.xml	6713705e95913508c7a9d45f5708e48c	60961	live
b3418145-6f1e-472e-9afe-27e49a3f9a94	nationwidechildrens.org_clinical.TCGA-AO-A12F.xml	b53c521bde4ca127892baf2700ca8c32	93747	live
48491400-654f-4619-baf1-a4bea4d699bb	nationwidechildrens.org_clinical.TCGA-D8-A1XS.xml	862ef685a4dccb64191e7b1b200d7bb4	62073	live
1f945ba8-6331-4fd7-ac9c-b6d53e566168	nationwidechildrens.org_clinical.TCGA-C8-A3M7.xml	5ad1612be1c1219ae16b2e4bd2b0a1d7	51138	live
e5b4c232-471f-4c36-97c7-84f08a0f1cc8	nationwidechildrens.org_clinical.TCGA-AC-A3QQ.xml	6f59a88e6eb527bbb2e0564514ef2349	60722	live
5760b473-0703-4982-9ded-7a4ae2ad5a0e	nationwidechildrens.org_clinical.TCGA-AC-A2FO.xml	04c0f147d76af11e91a01c27d86081ca	62784	live
e00a71c3-2dca-410e-829f-45cc3e6145bf	nationwidechildrens.org_clinical.TCGA-E9-A1RF.xml	2dd05a0d5ae45cd951e2f25d8bf1399c	94351	live
92a8e52c-2e99-46a1-a9d3-5f3bc013ef83	nationwidechildrens.org_clinical.TCGA-A8-A08R.xml	66ed54e7edad77451d1b11bf6985492f	36178	live
6d23c44c-4ef6-47eb-ad93-e2cd9043b881	nationwidechildrens.org_clinical.TCGA-D8-A27K.xml	23dac384a5e5cf97532384c579dfd106	77319	live
8c7755d6-c413-4d50-af41-383c6b0e2da9	nationwidechildrens.org_clinical.TCGA-AR-A1AM.xml	2ffcaee5770600d8cf8f262fbcc43df1	111715	live
d2a60054-06a3-49f1-bb22-c9b2026d9207	nationwidechildrens.org_clinical.TCGA-A8-A076.xml	07ec9e978f42710e41f8d0179e7ab444	56289	live
2f53ebc3-c8e7-4125-ac20-8e61e1f3edc4	nationwidechildrens.org_clinical.TCGA-C8-A26V.xml	216da8e97f80686aa87328b44122cb4f	61407	live
9acaedea-6ae7-41d6-9887-ca18a8a5fb0c	nationwidechildrens.org_clinical.TCGA-AO-A03M.xml	c99312082d8745c0d2a07119475a2902	95382	live
f830a86c-d4aa-40f5-8749-351623c4f886	nationwidechildrens.org_clinical.TCGA-BH-A1EU.xml	9eb04c4e3872a9cb45e5fd06f73cebc7	36347	live
c94797fa-23dd-4d2b-b2ac-ef26040f6710	nationwidechildrens.org_clinical.TCGA-AN-A0FF.xml	46c67c312d442babf417339befeecd33	51206	live
73dd895a-9a7b-4725-8294-2d2ba0c8d78c	nationwidechildrens.org_clinical.TCGA-E9-A1R5.xml	73ee1986238b14f93065ae6c367a9b80	65131	live
e126aa4f-e6c1-4187-83c8-8535fddf6c04	nationwidechildrens.org_clinical.TCGA-AC-A7VB.xml	40eab5a7a722117d3f2e10d4b35b013a	60201	live
61df0fb9-75de-4a22-9f41-00bb64353d02	nationwidechildrens.org_clinical.TCGA-C8-A12Q.xml	a4481826badbe177bda1cedecdaaf680	50501	live
2eec8c3d-55af-44fd-ba31-f23b9c29a82e	nationwidechildrens.org_clinical.TCGA-EW-A1PE.xml	79771ff5dcdb1fc3c83140378e8a2c6e	87430	live
3956cbf3-3fba-430a-af01-01e0913957fa	nationwidechildrens.org_clinical.TCGA-AR-A5QP.xml	001fb93f764d0999277813d5bcc8d929	84784	live
53ffeca9-7155-4c8b-b047-951e69f9db9f	nationwidechildrens.org_clinical.TCGA-LL-A50Y.xml	621d6ef165b6b865de8af5e1828f1ed0	66982	live
e9a3ea1e-0148-48f8-bb4f-df6d57d8d77c	nationwidechildrens.org_clinical.TCGA-A2-A0CX.xml	6b676e3a825d7092bdcf6ee9ecfc134f	99130	live
d36bb114-7078-475e-9c7c-636dbf11eacf	nationwidechildrens.org_clinical.TCGA-BH-A0BM.xml	c25ca565cbba943d80dbfb541ed5768a	79655	live
2b83f667-9b1f-416c-a5d4-0d6dffe391c3	nationwidechildrens.org_clinical.TCGA-AO-A0JL.xml	9a45eb9c3c6a5c04f3a19d0755b3742a	100877	live
8a0f8ba3-3d52-4826-af9e-451ffa48b937	nationwidechildrens.org_clinical.TCGA-D8-A1XK.xml	29d67b409d5ba9929307ecefd07685ea	68164	live
7629290d-08ed-46d1-9c27-700de95e67d7	nationwidechildrens.org_clinical.TCGA-AR-A5QN.xml	7e7011fd18ab6ca3fb6c8cd1cc806aed	102206	live
c2f0dbcd-6d26-4ea7-aee5-a17839f5e6d5	nationwidechildrens.org_clinical.TCGA-AR-A254.xml	6c6ddb3ab296ccd406ee40ec61842916	136354	live
0fce49ea-8d04-4ae2-a198-a38f91911ec0	nationwidechildrens.org_clinical.TCGA-BH-A0HA.xml	c8b6651ab9797ebb67f976bcddff3808	64831	live
8b2d2e14-898c-4a11-a64a-2563d51b2ead	nationwidechildrens.org_clinical.TCGA-D8-A27I.xml	2e85d55d5e1c3b2094cbadb73695acc5	62307	live
228c06dc-7dad-400d-aa75-8c8c53b37bb0	nationwidechildrens.org_clinical.TCGA-GM-A4E0.xml	5d703b9fc5156b078c2147d0e10e0d8f	101516	live
61afc685-1801-4b8e-80db-1d80c1f7a014	nationwidechildrens.org_clinical.TCGA-D8-A1XO.xml	317e48850166146711d90a8b88359e35	75901	live
5680bf82-88a1-4eb9-bfd7-424bc176729b	nationwidechildrens.org_clinical.TCGA-EW-A1J6.xml	b35d08274d072be8aa6929e279f17508	57387	live
52c1f32b-e1a2-4219-84ae-8e9208fcf9e1	nationwidechildrens.org_clinical.TCGA-AR-A24U.xml	92c79d15e89e21a77a5964f06c3d4cc7	119042	live
948c3576-1e1e-4793-b7f9-e2036c2a42b3	nationwidechildrens.org_clinical.TCGA-AR-A0U4.xml	5d72fa2836065f7c82c799679e6bc2af	97616	live
c628d0ff-57ce-4a39-9d48-7f0ee4b748b3	nationwidechildrens.org_clinical.TCGA-E2-A158.xml	dd43e20fe553f14b917875e0a8195812	75979	live
d802ad05-fbf9-4182-9179-3504d44c9b01	nationwidechildrens.org_clinical.TCGA-B6-A1KI.xml	dc8be53419739267faab489ffe4e1e21	51476	live
9c48c361-cf55-45fe-85bb-81e182c965e5	nationwidechildrens.org_clinical.TCGA-D8-A1JP.xml	358979c70add617561cb47d2778649c7	66946	live
15a1b1d8-bb97-4964-96de-7672861a6d38	nationwidechildrens.org_clinical.TCGA-LD-A7W6.xml	ef8d696d556045ff2cf3f26bf87c33f6	66674	live
1af0e097-025f-4ab2-9d06-c59bb523283e	nationwidechildrens.org_clinical.TCGA-A7-A2KD.xml	8d80d8626be7d854b9f050f6d6ae700b	94974	live
8a1831a1-766c-4d8d-a2bf-bf95e25caa98	nationwidechildrens.org_clinical.TCGA-AC-A2BK.xml	648b9ab4ef84907ce83956a52cfbc186	78986	live
6d2e1bfc-0d4e-4477-bf4e-c7e379b822d4	nationwidechildrens.org_clinical.TCGA-E9-A1R0.xml	fa8096716f8e8f12302d60f56e514aad	77103	live
a55cc4f0-ffde-4178-b93d-fd0e4b038369	nationwidechildrens.org_clinical.TCGA-A8-A07G.xml	8ab760ed2a6af9c3693867107365e229	78419	live
1b54b0ae-0dfd-4116-a405-adfa1362b29c	nationwidechildrens.org_clinical.TCGA-D8-A1JH.xml	b64ca4ab419924b8d62b0c16c62a3f81	71889	live
ef707043-902d-48e2-b710-9844a2ae95a0	nationwidechildrens.org_clinical.TCGA-E9-A1ND.xml	be28b703893f52cf4d05187fd3fe3cb2	91500	live
353cc949-3a5d-4fb8-a857-011492d234b0	nationwidechildrens.org_clinical.TCGA-BH-A0E9.xml	fd2ec16629bb97c9a434035762c6d288	77670	live
aa22c589-89e2-4823-85d9-fea44f9bea93	nationwidechildrens.org_clinical.TCGA-OL-A5DA.xml	5932c14781cc2c2fc09d2239d9d257e7	60500	live
bbc574ce-8064-4bd2-a826-fa1ed807b506	nationwidechildrens.org_clinical.TCGA-BH-A0B5.xml	31a4274816b615c077102f565ed059cd	82353	live
83424ca2-f9f4-4ae3-b812-01d1f24ab128	nationwidechildrens.org_clinical.TCGA-A8-A06Z.xml	b9b9881f0c70e1405e17c146df00b1f7	36119	live
daf1d868-6b0f-4022-9560-33c5b7cdca72	nationwidechildrens.org_clinical.TCGA-AR-A24M.xml	cbc6eeffd36ddafa8d211f332a05f85c	114933	live
3abbf59c-baf1-4448-a8bd-a2b76f0683df	nationwidechildrens.org_clinical.TCGA-E9-A227.xml	7bad87ab22ed32fa417548de518975ab	71092	live
09a53e23-16fa-4f1a-9aaa-f181fecea11a	nationwidechildrens.org_clinical.TCGA-AN-A0AT.xml	c9096498e2062e7862531803b654eed8	50808	live
b9344de4-4de1-440b-a6cd-c648998ece16	nationwidechildrens.org_clinical.TCGA-A8-A08H.xml	234c8009e14af3b58e8646190e616e56	36193	live
441c8d00-1bea-483b-87bd-c5499d00e657	nationwidechildrens.org_clinical.TCGA-AO-A12H.xml	541ad359f015a5c2b0910fdace0f6059	76420	live
261377fb-235a-4ff0-acf4-b641fcfeb8bc	nationwidechildrens.org_clinical.TCGA-AN-A0FX.xml	ff8747085e9de97b3efb1cc14e13010a	50795	live
03bee210-b4ca-4e14-ba17-8d5cda85bbf5	nationwidechildrens.org_clinical.TCGA-AC-A2FM.xml	657eeaf4118bc70f827e230ec3f321d6	51084	live
6365f922-e362-495e-95fe-d6595361b0e2	nationwidechildrens.org_clinical.TCGA-BH-A2L8.xml	a80f3c89f4df5998a77d787a98f49fef	57226	live
0337c802-d6f7-49ee-9316-1869f50b482e	nationwidechildrens.org_clinical.TCGA-BH-A0C1.xml	3835d687d8565c3ae526507ed9651654	67348	live
6f59b5ef-78b8-4d1d-bf74-d89c0797a91e	nationwidechildrens.org_clinical.TCGA-A7-A26E.xml	d227c635107ec10ac4eeadade66eb24d	89284	live
428e163f-9450-451c-a172-a0cbdde20586	nationwidechildrens.org_clinical.TCGA-BH-A0DQ.xml	7bc87a5628efe730776f1a39e7b5b155	89673	live
53402c76-fcf2-4870-ae4a-fc483e17d357	nationwidechildrens.org_clinical.TCGA-AN-A0XW.xml	6b120f90e23a65c74be9fc853b81ea6d	51568	live
edc41941-c3d2-4d8b-ae7b-6f6c29dca8df	nationwidechildrens.org_clinical.TCGA-5L-AAT0.xml	a287514cc21138010badd0383809a1f6	57072	live
d4d83b9b-0a2c-4c96-ad1e-1dd776f913dc	nationwidechildrens.org_clinical.TCGA-BH-A18V.xml	2fcece383c7958d46c55e037b708530a	47023	live
52a8d1d6-75e3-4013-9b23-22646daa3560	nationwidechildrens.org_clinical.TCGA-AC-A3YI.xml	d5eb69c699e46f75c8b79503e9b25a73	82571	live
7a70aa02-9261-4dbd-9c92-5de9050a30bd	nationwidechildrens.org_clinical.TCGA-A8-A06P.xml	cc92163013546fe1009a95eaf706bcb4	66284	live
976373c7-1901-4e86-ba03-43e9873e0466	nationwidechildrens.org_clinical.TCGA-A8-A0A4.xml	5821e7dee5bbdb439cc6408462308b96	62015	live
e69a2ee0-97c6-4e46-838a-b8e24dd27468	nationwidechildrens.org_clinical.TCGA-B6-A0RU.xml	6eadf6598fa386f54e3c73d7ad875ed8	64943	live
be984116-6018-4598-a7cd-06d9f43dc12e	nationwidechildrens.org_clinical.TCGA-BH-AB28.xml	ab31af41b3e63a0e9b84f60814faa9b3	71658	live
d757ca3b-e88d-408b-8c8a-0f06fee77b4d	nationwidechildrens.org_clinical.TCGA-E2-A10F.xml	b2e39cc35610e1c2296c792a4fc7708e	74711	live
c5c31efb-e5d9-4ec0-9397-a1b28c5706db	nationwidechildrens.org_clinical.TCGA-AQ-A54O.xml	bfbfc2b5dd6f09a43c431fc6dd94cdb8	83727	live
d85639fc-aa08-458f-996d-8d35c917a61e	nationwidechildrens.org_clinical.TCGA-BH-A1FD.xml	4b6363b55c2aaba4f453ddab7f8f68e1	36354	live
