id	filename	md5	size	state
20b416d5-8f78-4f2d-bd46-b2c26c28644f	jhu-usc.edu_BRCA.HumanMethylation27.4.lvl-3.TCGA-E2-A156-01A-11D-A12E-05.gdc_hg38.txt	f33b3e84fe7fc1506ac1dc2ff02a6ccd	9952260	live
a819b8af-e1fc-4339-8fc2-a217594fcffc	jhu-usc.edu_BRCA.HumanMethylation450.36.lvl-3.TCGA-OL-A5DA-01A-11D-A27Y-05.gdc_hg38.txt	b19c313e81dd6abd9f92a622f6e8d9f1	141280640	live
ee3a26c5-7d05-4868-ad80-cb11d27247a3	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-A7-A6VW-01A-21D-A33F-05.gdc_hg38.txt	c4253a2a8624b822d3c7c87086731428	141277483	live
8df76ec6-4ed2-4b95-9857-7607995f0eb2	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-E9-A22A-01A-11D-A161-05.gdc_hg38.txt	2a509913315bd8ae689b3993caf1c325	141229033	live
7d8a55db-93fd-4340-a108-52d46a359d6f	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-BH-A0DV-01A-21D-A12R-05.gdc_hg38.txt	600d6cb4492ab3a4b4b89fb308b87d06	141279318	live
f2d8558c-beb3-4778-9ec9-cf228f8a2157	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-EW-A1PA-01A-11D-A145-05.gdc_hg38.txt	e049534faf843efc3f6669afda421455	141280846	live
44b0487d-40fc-4ed3-849c-52b6875ba71b	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-C8-A9FZ-01A-11D-A41Q-05.gdc_hg38.txt	511a64309399281f95cca8b04dd8d40a	141264571	live
172a5999-bf63-4440-8d94-5c78f869f528	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-AO-A0JC-01A-11D-A10P-05.gdc_hg38.txt	21460d620d058d4751ab5e4470b69eb2	141278846	live
b36e9b7a-9aa4-4985-9d91-98a333bfbb6a	jhu-usc.edu_BRCA.HumanMethylation450.25.lvl-3.TCGA-B6-A3ZX-01A-11D-A23D-05.gdc_hg38.txt	9977e49f031f9e8f3efcfe465651b7ea	141278065	live
c486890f-3d1a-41d1-b008-6113360b210a	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-BH-A0B0-01A-21D-A112-05.gdc_hg38.txt	57f30627e8785963aff2a04267406e02	9951443	live
33e7d2ad-4df5-4196-8981-a23e3e9a08f1	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-AN-A0AJ-01A-11D-A00Y-05.gdc_hg38.txt	a97ad7b86a34ce546ced37e6a333f4d8	9950184	live
e3ce63bd-70c5-4d08-8b7c-9b373294785c	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-B6-A0RO-01A-22D-A10P-05.gdc_hg38.txt	876580b2c5454c38482a49f318768086	141270959	live
4e6db606-8da0-4679-8984-fc61c82d6253	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JF-01A-11D-A13K-05.gdc_hg38.txt	04b6bec9908e95258574429e04a6aa96	141268385	live
45f91fc0-d2de-4660-a39a-39b545859c0d	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-AN-A0FF-01A-11D-A032-05.gdc_hg38.txt	b19e878d43c8ef717da0dba2d346fbbc	9950339	live
1f39c2e2-0251-4c5e-88d3-0e116f3e5881	jhu-usc.edu_BRCA.HumanMethylation450.23.lvl-3.TCGA-A2-A0CK-01A-11D-A22B-05.gdc_hg38.txt	ee1e8c918a30d2ef08fa9c28612aae6e	141282286	live
cf220750-74cb-4bfd-a8ae-f0c6d2868ffd	jhu-usc.edu_BRCA.HumanMethylation450.26.lvl-3.TCGA-GM-A3XG-01A-31D-A244-05.gdc_hg38.txt	51ce405f988aa3af5188999a425036c8	141290911	live
747b9b27-e681-40f5-a9c2-82af4cbd1250	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-AR-A0TW-01A-11D-A10P-05.gdc_hg38.txt	8ffb09836d0c76edfb872a6a3fba096e	141264216	live
ae843a4d-c18d-460c-80fe-2a57a9eba9f7	jhu-usc.edu_BRCA.HumanMethylation27.4.lvl-3.TCGA-E2-A153-01A-12D-A12E-05.gdc_hg38.txt	45df72b46aac75c4264a5bd3c074c313	9951033	live
76746ebc-b742-419a-9fe0-6858c9090523	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-AO-A0JJ-01A-11D-A10P-05.gdc_hg38.txt	969885503d9b710991a74514269b62e3	141261977	live
34c21ae6-0744-4c56-a686-d1286b6f35c4	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A2-A0EN-01A-13D-A10P-05.gdc_hg38.txt	c450920219c9d4ecf82d9a0b17b8669c	141264478	live
4a57781d-ac5b-48a0-9344-c20872a2409d	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-EW-A1J2-01A-21D-A13K-05.gdc_hg38.txt	852d9a79a2cfb576dc55f9b5b7731c83	141275084	live
4c9abb44-be0c-46dc-95ec-84922491983c	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-D8-A1XV-01A-11D-A14N-05.gdc_hg38.txt	e987f11b115a35f8ec60275d274fb8e0	141291036	live
78a5c099-4cbd-463f-a34b-19cc0fa23024	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-C8-A131-01A-11D-A112-05.gdc_hg38.txt	9d0b53835fddba6ef92f4fde347aa34a	9951995	live
8c3cd0a6-9277-4cd3-abd7-b031a08aee0a	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FE-11B-14D-A13T-05.gdc_hg38.txt	37208fc5d389bcad5936ace3c27cc0f3	141291250	live
3bf03387-0634-4c01-9976-d9e4f73df900	jhu-usc.edu_BRCA.HumanMethylation450.31.lvl-3.TCGA-D8-A73X-01A-11D-A32T-05.gdc_hg38.txt	2f3f52768cbfd880ca6d6d2c43f0523e	141274411	live
192a100b-cc8a-48e6-8d43-d5863e3fb115	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-E2-A10A-01A-21D-A112-05.gdc_hg38.txt	8ca55b1ccd18cf38c9fcb50f39bef95b	9952473	live
7fc2a58f-5cb2-41a3-8215-4bdf38cb4245	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A8-A082-01A-11D-A00Y-05.gdc_hg38.txt	b98490cc6c93e34c2804c5daf5b19199	9950978	live
90750a01-8f28-4933-88d9-c1aacd21b76b	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-AO-A0JM-01A-21D-A10P-05.gdc_hg38.txt	f3a6f058bf81251469a97ad284064b12	141271347	live
f1780fb6-29a2-442a-90fc-80c54d66c026	jhu-usc.edu_BRCA.HumanMethylation450.27.lvl-3.TCGA-A2-A4S1-01A-21D-A268-05.gdc_hg38.txt	33623be3af331f5c0ca1a638e240d192	141256429	live
d09884b9-b370-4ec7-b553-370401f5923f	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-B6-A0RM-01A-11D-A10P-05.gdc_hg38.txt	1595b3bde9aca8d5db86ad405fdddf54	141285903	live
146a8766-c1c4-4e3b-a83d-caf4bfe5a730	jhu-usc.edu_BRCA.HumanMethylation450.17.lvl-3.TCGA-AC-A2FG-11A-22D-A17F-05.gdc_hg38.txt	ef112bfd946a6a458790939e0f7e5a82	141282919	live
ec16b579-0e10-4428-9bd5-7f3f4884b673	jhu-usc.edu_BRCA.HumanMethylation450.31.lvl-3.TCGA-EW-A6SB-01A-12D-A32T-05.gdc_hg38.txt	56b32c8d01d507eabd655e1484b38293	141266874	live
acd4fefd-4614-4c65-bd69-e172ffaa4a1c	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-E9-A1RE-01A-11D-A161-05.gdc_hg38.txt	e8fec8179250d865abe31003f9adb7b9	141272149	live
f6816e4d-e9b0-42f3-9d34-e95634b053bc	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-BH-A209-11A-42D-A161-05.gdc_hg38.txt	f6034e5e4fe5ea39438bb861a23b7a91	141224184	live
9e84e527-01d5-4433-a133-eb53ea2dcab7	jhu-usc.edu_BRCA.HumanMethylation27.4.lvl-3.TCGA-E2-A14Q-01A-11D-A12E-05.gdc_hg38.txt	7c8f78083cf07328032f943518e91d95	9951030	live
18a5a8d2-b936-446b-84c4-ff44b3c82bd4	jhu-usc.edu_BRCA.HumanMethylation450.21.lvl-3.TCGA-E2-A3DX-01A-21D-A212-05.gdc_hg38.txt	8fecfde8d0efaaf413b3b67edfc17ffe	141271369	live
a5754e31-d2d6-4b69-b3ce-3b34039222f3	jhu-usc.edu_BRCA.HumanMethylation450.17.lvl-3.TCGA-D8-A27V-01A-12D-A17F-05.gdc_hg38.txt	16f1a242852f29cac27553302565788c	141278215	live
d0e238f2-8428-47ce-9fd0-82839d310975	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-C8-A12X-01A-11D-A112-05.gdc_hg38.txt	77c6f462dcc08677e4ef369410f511e2	9950939	live
271d323f-e858-428e-bcd3-cba991eb23cb	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-E2-A1IL-01A-11D-A14H-05.gdc_hg38.txt	e9eea3f4a55c8d32fad383fb054796fa	141284335	live
553e494b-650c-48bb-a0c4-81752620e43d	jhu-usc.edu_BRCA.HumanMethylation450.28.lvl-3.TCGA-OL-A5S0-01A-11D-A28C-05.gdc_hg38.txt	907ceda3ff5f743f346dcdbf8423e38c	141289217	live
d70e5b81-5c7c-4810-b959-e3bd751996f5	jhu-usc.edu_BRCA.HumanMethylation450.31.lvl-3.TCGA-LL-A740-01A-21D-A32T-05.gdc_hg38.txt	ed14a8cb3e406a2757f4028cec143906	141226955	live
94eeff3d-c8be-48cf-b566-3aebed6ce493	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-E9-A24A-01A-11D-A16A-05.gdc_hg38.txt	9a7173ac38265db8274b67dbb94874a9	141290224	live
4c9a0867-acca-4a75-941b-c47ae4090430	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0DK-11A-13D-A10Q-05.gdc_hg38.txt	edb032218849e40d1d53855a24e9ed4d	141267359	live
a5d52ac9-769d-4587-ab61-fee0dde9887f	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-AC-A4ZE-01A-11D-A41Q-05.gdc_hg38.txt	07f5890c4165aa0ebc585059a2f29b39	141208749	live
a666cb8d-5728-413b-ae90-f0718059804d	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-C8-A12Z-01A-11D-A112-05.gdc_hg38.txt	45b9a5d4bc02ba8e4bd0789828ebdf14	9951694	live
4600a1b2-3e87-4758-a018-000f86add0cd	jhu-usc.edu_BRCA.HumanMethylation27.4.lvl-3.TCGA-BH-A0DO-01B-11D-A12E-05.gdc_hg38.txt	27534d07d5b10e639db5c49cbc809dd5	9950562	live
9e070005-65af-416b-9748-8e8f137e024f	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-AN-A046-01A-21D-A032-05.gdc_hg38.txt	bbdf59fd02f5d964b91c1096781da188	9949817	live
7f03ccec-94ef-4c33-90df-3684a605dc2f	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A8-A08X-01A-21D-A00Y-05.gdc_hg38.txt	db2d37a8b64a97eeb3e91a8efbf06254	9950702	live
be58fdbf-a0da-46db-89ac-5dc518bdc634	jhu-usc.edu_BRCA.HumanMethylation450.18.lvl-3.TCGA-AC-A2FO-01A-11D-A17Z-05.gdc_hg38.txt	b9b9e3eb3bc8e1b2af62bd32634f30f1	141263627	live
7979272d-be74-469a-9c9d-ef83cf7ad66a	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-AC-A6NO-01A-12D-A33F-05.gdc_hg38.txt	b8aa4f358ddd80ca6b5d72db0c2b30f4	141286711	live
3fcde41d-0c46-40f4-8659-c8e1ff14ebf7	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JU-01A-11D-A13K-05.gdc_hg38.txt	6a4b89b9844ad78d79c28f54e4db9f97	141281298	live
1fdca5b8-e560-45e9-91e0-51d2d8065678	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FJ-01A-11D-A13K-05.gdc_hg38.txt	939643f4262a204aeaaaeeedfc4bac2b	141283272	live
afffef78-7e10-4dd4-9ddc-f91f3f9d88f9	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-AR-A251-01A-12D-A16A-05.gdc_hg38.txt	f4cd19ca49b35bac12ff5013470e5edf	141286884	live
2848d96d-17d5-4948-b27e-f5a2f8035db5	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-E9-A1NG-11A-52D-A14N-05.gdc_hg38.txt	e5796bc605b31eb5ca69bdc7dcac9723	141295147	live
4d06b59d-e700-4711-abdd-0dd38ba19c89	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-C8-A26Y-01A-11D-A16G-05.gdc_hg38.txt	0af53bac07b6dabe8de1c47558b81077	141272870	live
bf164524-105b-4511-b8b3-4fc0e43a2e06	jhu-usc.edu_BRCA.HumanMethylation450.23.lvl-3.TCGA-A7-A13H-01A-11D-A22B-05.gdc_hg38.txt	0b60a6a60aeacb6cead77142b169d916	141280250	live
3e94477d-08d7-4dd9-aa10-705b94286be1	jhu-usc.edu_BRCA.HumanMethylation450.28.lvl-3.TCGA-OL-A5RX-01A-11D-A28C-05.gdc_hg38.txt	5f1a6a8c904efd0c759903d8b0f5fcb8	141276677	live
a2d1b6c1-f4ed-4cac-b151-1fecacc06719	jhu-usc.edu_BRCA.HumanMethylation450.25.lvl-3.TCGA-B6-A401-01A-11D-A23D-05.gdc_hg38.txt	ed57a15e1f9fff9d31140b552ef42ab6	141267328	live
3a76d913-e290-410c-8805-eeff60e3ba28	jhu-usc.edu_BRCA.HumanMethylation450.20.lvl-3.TCGA-AC-A2QI-01A-12D-A19Z-05.gdc_hg38.txt	b3bcc8dca6d7c8814cfc399916eb7876	141282993	live
e1d9243a-e872-4f59-b5d7-b0ad748a1874	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-AR-A0TQ-01A-11D-A10P-05.gdc_hg38.txt	a5d45df1469e8e1671be395154977956	141269519	live
f2c68c0f-e04c-45bb-8e52-8772fa7e446b	jhu-usc.edu_BRCA.HumanMethylation450.25.lvl-3.TCGA-B6-A402-01A-11D-A23D-05.gdc_hg38.txt	9a6a4f19b36bcad827a95b9bbd8450b1	141295391	live
f22e5e35-f41a-4368-86b1-7e00436ef4e0	jhu-usc.edu_BRCA.HumanMethylation450.22.lvl-3.TCGA-E9-A3Q9-01A-11D-A21R-05.gdc_hg38.txt	74d64859ede52ae37549c2af80056769	141287016	live
f882d01f-e367-441b-b10f-148ef89fdbc8	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A8-A09R-01A-11D-A00Y-05.gdc_hg38.txt	1481a19984beee5971982afdeacc808e	9950976	live
7ec3057c-44ee-4542-95c4-920011065172	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-A8-A08S-01A-11D-A032-05.gdc_hg38.txt	bad29d7cf0c2841f6599242c03598ee9	9950637	live
bc28ed04-e43d-4481-b108-69a67f468b6a	jhu-usc.edu_BRCA.HumanMethylation450.27.lvl-3.TCGA-D8-A4Z1-01A-21D-A268-05.gdc_hg38.txt	06f3f0f59a894052b2fc697a6ec019ed	141259117	live
9f3208dc-5278-4dcc-b0b0-130f1cde0d0d	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-E2-A14O-01A-31D-A112-05.gdc_hg38.txt	8f8b3a207ef7ab27a38da82b5d0817c5	9951415	live
95f6362c-e270-43d1-97bf-ddf60656942d	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-AO-A0J7-01A-11D-A032-05.gdc_hg38.txt	8e3f74e7f68887ccf86454c0e1bc7aab	9950944	live
edc40105-c24f-4340-83a2-1ad49add1816	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-BH-A0DZ-01A-11D-A00Y-05.gdc_hg38.txt	38124f21b6773492894e0ee7ca4422bc	9950125	live
d84a7894-c5a6-42ed-b84f-b334893d39b2	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-AC-A23C-01A-12D-A16A-05.gdc_hg38.txt	7ee8935a599ceb0141554a320894e7e2	141266937	live
4c713646-5364-40bb-b26a-0e2d48edd34d	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-A1-A0SD-01A-11D-A112-05.gdc_hg38.txt	b1639eb1ad94cd699cae9c9bedba2182	9951764	live
324cf9b9-561c-48ea-a595-dfb9ef7bd1fe	jhu-usc.edu_BRCA.HumanMethylation27.4.lvl-3.TCGA-E2-A15H-01A-11D-A12E-05.gdc_hg38.txt	9d7d119ed699a3e94ff312103653da45	9951214	live
9e7a15d8-ec94-428f-ab8d-e6aa66b1fad0	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-AR-A24Z-01A-11D-A16A-05.gdc_hg38.txt	6edb85c3a1f07af17e1392bcc4ef8e2a	141283024	live
6f916992-f085-476e-bb17-20038982803f	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-BH-A0BZ-11A-61D-A12R-05.gdc_hg38.txt	3db038a097602c7b2c6ff663056455f8	141287053	live
022d0828-10d7-4986-bd00-db6d37f48804	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-A7-A26G-01A-21D-A16A-05.gdc_hg38.txt	04b7abaff790dd169abbc9f058bdc0b9	141279161	live
0f57c86e-6cc0-4abd-9fbc-3f798a17e6dc	jhu-usc.edu_BRCA.HumanMethylation450.22.lvl-3.TCGA-B6-A0I1-01A-11D-A21R-05.gdc_hg38.txt	c305bb1790be1fc9960b9419575c9943	141297222	live
e51d7e57-29db-43d9-93db-0dce4300588d	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-AR-A256-01A-11D-A16A-05.gdc_hg38.txt	826dbda20a67bf6f0138015feebba536	141294967	live
70a5edef-b548-415a-9024-65363bcb7f2b	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-B6-A0IO-01A-11D-A032-05.gdc_hg38.txt	d00b1a98ac4e74f227a26ae977e72ba4	9951429	live
08e4ebd4-3b71-491e-afa4-49d48ceea5f8	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-A8-A07G-01A-11D-A032-05.gdc_hg38.txt	c64fd24661926bfeee5a5df823c2c185	9951666	live
1d77f7af-c337-492a-8148-eca6a1cc9b0a	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0BM-01A-11D-A10P-05.gdc_hg38.txt	6abd411e1a51c3ede14d385431fdc2ec	141280506	live
b35f8cb5-5c22-4cae-aa29-1d37187e939c	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-BH-A0BL-11A-12D-A112-05.gdc_hg38.txt	dbc4918ad53f8fe8763d28dac6009f98	9953312	live
e612fc01-f699-4175-9075-57904e8bab94	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A8-A093-01A-11D-A00Y-05.gdc_hg38.txt	f0cc20758b839c2e2fbdc3380f38beed	9951027	live
bc9b12b1-2cbe-4e23-b900-850a7ec40c61	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-E9-A248-01A-11D-A16A-05.gdc_hg38.txt	b6df15ca8984a8b1fd7be88dbfc9c615	141273471	live
1221edc6-0867-49e9-84f8-f1eeb782a920	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-A2-A0EO-01A-11D-A032-05.gdc_hg38.txt	182c0cda0b2dc520d1fc1446e0d3ae0b	9950691	live
04b8418d-cb4b-4190-9a10-610e03821328	jhu-usc.edu_BRCA.HumanMethylation450.28.lvl-3.TCGA-AR-A5QQ-01A-11D-A28C-05.gdc_hg38.txt	99285782af44ba22ae250cb13a34fe9c	141272593	live
d5ab2c02-b293-4f35-9486-4b7f58b25c74	jhu-usc.edu_BRCA.HumanMethylation27.4.lvl-3.TCGA-E2-A150-01A-11D-A12E-05.gdc_hg38.txt	219f3083abde7b3ed3d05be49e55b0f8	9951292	live
7ec266be-d520-4ffe-91bc-b2f2b7e75fc8	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-BH-A0DI-11A-32D-A12R-05.gdc_hg38.txt	fbbc960ce154fc71cac4f89ffa395f3c	141291449	live
3fdbe000-c0d7-44b4-a105-a8249baf6aa7	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-EW-A1OX-01A-11D-A145-05.gdc_hg38.txt	6389f99c7c036b99d5c3715f6a8b59ae	141291433	live
c24693fd-2788-4b8f-af1d-2f507762de3c	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1F6-11B-94D-A13T-05.gdc_hg38.txt	a3c6bd49bd683e1b985c40c05399b0f9	141291445	live
640ea1bb-a92b-4f31-a41a-b953dcf728ce	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A8-A076-01A-21D-A00Y-05.gdc_hg38.txt	5856be56f65600e69075e23363315835	9949907	live
e4956017-e0f6-42ae-84e8-da2ee01fcae3	jhu-usc.edu_BRCA.HumanMethylation27.4.lvl-3.TCGA-E2-A158-01A-11D-A12E-05.gdc_hg38.txt	952ae7f01f1254986d89d58fb7e99329	9954781	live
51d3accd-d8e6-4b41-90a3-6375cb2ca155	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-A2-A25B-01A-11D-A16A-05.gdc_hg38.txt	76a0be26f5af3f0893491f2b0209b6a2	141273013	live
ca105902-42b3-4263-b43c-d9936bd28742	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-E2-A1B0-01A-11D-A12R-05.gdc_hg38.txt	f79d3200d8512031b8e2ba077793352c	141282166	live
0d29b06e-03e1-46b3-bbe1-37f4686530aa	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0BJ-11A-23D-A10Q-05.gdc_hg38.txt	a714ad46f8a643ca778295c4555d3f68	141278022	live
86176164-8a08-431b-be14-9e8ce72d5a0e	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-BH-A1ET-01A-11D-A138-05.gdc_hg38.txt	6d7619425afc8e6b1457d2f25dbb80b0	141284197	live
61a3c630-3920-4a2c-912b-a39dfb8971e9	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-E2-A1LI-11A-23D-A161-05.gdc_hg38.txt	744683505625474a19122db0ab0de289	141281428	live
13b700af-a47c-4026-b4ec-c015e8b9b3e8	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-Z7-A8R5-01A-42D-A41Q-05.gdc_hg38.txt	261d64fcbf8bfc053f90c8f0e0401d9a	141207075	live
d126e2b6-6e27-482b-9b56-72356ece3488	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A2-A0SV-01A-11D-A10P-05.gdc_hg38.txt	012217fc8566ba7af3db968a9689e94d	141283293	live
bbcd3a1d-283f-4565-91e7-adff03627176	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-AO-A0J5-01A-11D-A032-05.gdc_hg38.txt	ae8e238635b0b3184a8f4d07218e68b8	9949588	live
00e6c633-7b4d-4c88-96f0-14b3f63670d7	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-BH-A1EV-01A-11D-A138-05.gdc_hg38.txt	a5978c377cb02c371632342d53e9ebf1	141285254	live
01cdd7bf-7e70-475e-99e9-2cc06cb2c121	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-A8-A07E-01A-11D-A032-05.gdc_hg38.txt	9d4ce8ec274425699f856cbd43e35e52	9950721	live
fb37a02a-1032-49ec-ad3f-1331bbb95184	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-E9-A1RI-11A-41D-A16A-05.gdc_hg38.txt	3d647e06f27712710cae13dfe6fcbb26	141285166	live
70946752-1972-433c-a8e9-38cf82c77ba4	jhu-usc.edu_BRCA.HumanMethylation450.17.lvl-3.TCGA-AC-A2FF-11A-13D-A17F-05.gdc_hg38.txt	dc009288cf796d0bf0c8f517ceb42b92	141286177	live
c12c0afc-b94b-424d-afe9-2e8dcc211302	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-B6-A0IP-01A-11D-A032-05.gdc_hg38.txt	b727c48f632446ca30b50a3e0e22d217	9949810	live
bbd4e97c-f544-4e51-ad46-833b16e59bb1	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-LD-A74U-01A-13D-A33F-05.gdc_hg38.txt	09e5a9bde89088312d3f4c766ee651eb	141271719	live
bc6c8624-bbfb-4b70-b0c8-629d8918cbfd	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-5L-AAT0-01A-12D-A41Q-05.gdc_hg38.txt	0b4e72d23e81db5e1278c20967a3e9a9	141226474	live
4a1774f5-0483-4133-a651-6d6e5e843b1d	jhu-usc.edu_BRCA.HumanMethylation450.36.lvl-3.TCGA-AR-A5QM-01A-11D-A27Y-05.gdc_hg38.txt	c93bccbeeaa1f6ecd592877c5ea219e5	141268741	live
7a99e0b7-acba-4d42-87b1-44cec74bbd63	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-E9-A1NF-01A-11D-A14H-05.gdc_hg38.txt	b77705d031273420b55888ae8cd64cee	141278386	live
eb5de9a9-c9d5-48e4-89f7-1d6f6004b174	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-E9-A1N9-01A-11D-A14H-05.gdc_hg38.txt	2c88679fab875c5f3b96a62c3e08fcdd	141272339	live
529a37a9-4a93-454f-aa7f-8f809201ed61	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-EW-A1OZ-01A-11D-A145-05.gdc_hg38.txt	3b9d5a5a419f40ad9ff91b010bd46d17	141265066	live
ffe489d1-0ed7-4072-8403-3bd5d73e0056	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-B6-A0RS-01A-11D-A10P-05.gdc_hg38.txt	c697dd4bb69caac4af91925c4132e54f	141282967	live
b26f03df-558d-453c-bcb8-63f2940acb82	jhu-usc.edu_BRCA.HumanMethylation450.19.lvl-3.TCGA-E9-A2JT-01A-22D-A18O-05.gdc_hg38.txt	27b9e4c1ffcf2c3c5d63d64cee40f970	141261397	live
0899f71e-4e1a-4384-991d-53e37862e986	jhu-usc.edu_BRCA.HumanMethylation27.4.lvl-3.TCGA-AR-A1AH-01A-11D-A12E-05.gdc_hg38.txt	779cf13ca86d0379cc9e908240c3acf6	9952004	live
57a16561-8a7c-4b6f-8298-f6f268e4716f	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-AO-A03L-01A-41D-A10P-05.gdc_hg38.txt	e84e0f3066e28f5914eea005976d99eb	141254839	live
38aa6723-68c7-40e4-b200-2b33adc66043	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1L7-01A-11D-A145-05.gdc_hg38.txt	7eba59e8c7d6265ac49ada8256cf8b36	141272326	live
